"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5119","User should get all rooms","API Tests","Mon Apr 28 18:35:03 UTC 2025","passed","Mon Apr 28 18:35:08 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","5577","User should be able to book a room","UI Tests","Mon Apr 28 18:35:20 UTC 2025","passed","Mon Apr 28 18:35:25 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
