"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4208","User should be able to book a room","UI Tests","Mon Apr 28 04:33:16 UTC 2025","passed","Mon Apr 28 04:33:20 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","4362","User should get all rooms","API Tests","Mon Apr 28 04:33:09 UTC 2025","passed","Mon Apr 28 04:33:14 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","1724","User should get a specific room by ID","API Tests","Mon Apr 28 04:33:14 UTC 2025","passed","Mon Apr 28 04:33:15 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","2614","User should be able to submit contact form","UI Tests","Mon Apr 28 04:33:21 UTC 2025","passed","Mon Apr 28 04:33:23 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
