"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5751","User should be able to book a room","UI Tests","Wed Apr 30 06:07:33 UTC 2025","passed","Wed Apr 30 06:07:39 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","1147","User should be able to submit contact form","UI Tests","Wed Apr 30 06:07:46 UTC 2025","passed","Wed Apr 30 06:07:47 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","1897","User should get a specific room by ID","API Tests","Wed Apr 30 06:07:31 UTC 2025","passed","Wed Apr 30 06:07:32 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","4500","User should get all rooms","API Tests","Wed Apr 30 06:07:26 UTC 2025","passed","Wed Apr 30 06:07:31 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
