"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6207","User should be able to book a room","UI Tests","Mon Apr 28 11:19:25 UTC 2025","passed","Mon Apr 28 11:19:32 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","6714","User should get all rooms","API Tests","Mon Apr 28 11:19:18 UTC 2025","passed","Mon Apr 28 11:19:25 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
