"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6519","User should be able to book a room","UI Tests","Mon Apr 28 03:58:14 UTC 2025","passed","Mon Apr 28 03:58:21 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","6579","User should get all rooms","API Tests","Mon Apr 28 03:57:52 UTC 2025","passed","Mon Apr 28 03:57:59 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","2657","User should get a specific room by ID","API Tests","Mon Apr 28 03:57:59 UTC 2025","passed","Mon Apr 28 03:58:02 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","2594","User should be able to submit contact form","UI Tests","Mon Apr 28 03:58:21 UTC 2025","passed","Mon Apr 28 03:58:24 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
