"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4542","User should get all rooms","chrome","Wed Jun 25 14:41:38 UTC 2025","passed","Wed Jun 25 14:41:43 UTC 2025","Room Tests","api/hotel-room.api.spec.ts","",""
