"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6730","User should get all rooms","API Tests","Tue Apr 29 18:28:15 UTC 2025","passed","Tue Apr 29 18:28:22 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","6923","User should be able to book a room","UI Tests","Tue Apr 29 18:28:22 UTC 2025","passed","Tue Apr 29 18:28:29 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
