"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1137","User should be able to submit contact form","UI Tests","Mon Apr 28 07:31:48 UTC 2025","passed","Mon Apr 28 07:31:49 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","4722","User should get all rooms","API Tests","Mon Apr 28 07:31:24 UTC 2025","passed","Mon Apr 28 07:31:29 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","5436","User should be able to book a room","UI Tests","Mon Apr 28 07:31:42 UTC 2025","passed","Mon Apr 28 07:31:48 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","1947","User should get a specific room by ID","API Tests","Mon Apr 28 07:31:29 UTC 2025","passed","Mon Apr 28 07:31:31 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
