"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6714","User should be able to book a room","UI Tests","Tue Apr 29 17:05:07 UTC 2025","passed","Tue Apr 29 17:05:13 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","7241","User should get all rooms","API Tests","Tue Apr 29 17:04:59 UTC 2025","passed","Tue Apr 29 17:05:06 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
