"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3688","User should be able to book a room","UI Tests","Mon Apr 28 03:35:23 UTC 2025","passed","Mon Apr 28 03:35:27 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","1798","User should get a specific room by ID","API Tests","Mon Apr 28 03:35:21 UTC 2025","passed","Mon Apr 28 03:35:22 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","4256","User should get all rooms","API Tests","Mon Apr 28 03:35:16 UTC 2025","passed","Mon Apr 28 03:35:21 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","1247","User should be able to submit contact form","UI Tests","Mon Apr 28 03:35:29 UTC 2025","passed","Mon Apr 28 03:35:30 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
