"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6808","User should be able to book a room","UI Tests","Mon Apr 28 04:06:00 UTC 2025","passed","Mon Apr 28 04:06:07 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","2424","User should get a specific room by ID","API Tests","Mon Apr 28 04:05:57 UTC 2025","passed","Mon Apr 28 04:05:59 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","6832","User should get all rooms","API Tests","Mon Apr 28 04:05:50 UTC 2025","passed","Mon Apr 28 04:05:57 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","3215","User should be able to submit contact form","UI Tests","Mon Apr 28 04:06:12 UTC 2025","passed","Mon Apr 28 04:06:15 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
