"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4705","User should be able to book a room","UI Tests","Wed Apr 30 03:59:41 UTC 2025","passed","Wed Apr 30 03:59:46 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","1259","User should be able to submit contact form","UI Tests","Wed Apr 30 03:59:46 UTC 2025","passed","Wed Apr 30 03:59:48 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","1708","User should get a specific room by ID","API Tests","Wed Apr 30 03:59:39 UTC 2025","passed","Wed Apr 30 03:59:40 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","4353","User should get all rooms","API Tests","Wed Apr 30 03:59:34 UTC 2025","passed","Wed Apr 30 03:59:39 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
