"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3155","User should be able to submit contact form","UI Tests","Wed Apr 30 03:23:30 UTC 2025","passed","Wed Apr 30 03:23:33 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","2651","User should get a specific room by ID","API Tests","Wed Apr 30 03:23:19 UTC 2025","passed","Wed Apr 30 03:23:22 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","6490","User should get all rooms","API Tests","Wed Apr 30 03:23:13 UTC 2025","passed","Wed Apr 30 03:23:19 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","6539","User should be able to book a room","UI Tests","Wed Apr 30 03:23:23 UTC 2025","passed","Wed Apr 30 03:23:29 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
