"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3981","User should get all rooms","API Tests","Wed Apr 30 03:01:26 UTC 2025","passed","Wed Apr 30 03:01:30 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","5387","User should be able to book a room","UI Tests","Wed Apr 30 03:01:31 UTC 2025","passed","Wed Apr 30 03:01:36 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
