"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6591","User should get all rooms","API Tests","Wed Apr 30 01:15:23 UTC 2025","passed","Wed Apr 30 01:15:29 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","3259","User should be able to submit contact form","UI Tests","Wed Apr 30 01:15:44 UTC 2025","passed","Wed Apr 30 01:15:47 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","6904","User should be able to book a room","UI Tests","Wed Apr 30 01:15:33 UTC 2025","passed","Wed Apr 30 01:15:40 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","2646","User should get a specific room by ID","API Tests","Wed Apr 30 01:15:29 UTC 2025","passed","Wed Apr 30 01:15:32 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
