"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7136","User should be able to book a room","UI Tests","Mon Apr 28 04:48:18 UTC 2025","passed","Mon Apr 28 04:48:25 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","3200","User should be able to submit contact form","UI Tests","Mon Apr 28 04:48:26 UTC 2025","passed","Mon Apr 28 04:48:29 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","2436","User should get a specific room by ID","API Tests","Mon Apr 28 04:48:03 UTC 2025","passed","Mon Apr 28 04:48:05 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","6213","User should get all rooms","API Tests","Mon Apr 28 04:47:57 UTC 2025","passed","Mon Apr 28 04:48:03 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
