"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1162","User should be able to submit contact form","UI Tests","Mon Apr 28 15:42:03 UTC 2025","passed","Mon Apr 28 15:42:04 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","5053","User should be able to book a room","UI Tests","Mon Apr 28 15:41:58 UTC 2025","passed","Mon Apr 28 15:42:03 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","4907","User should get all rooms","API Tests","Mon Apr 28 15:41:50 UTC 2025","passed","Mon Apr 28 15:41:55 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","2243","User should get a specific room by ID","API Tests","Mon Apr 28 15:41:55 UTC 2025","passed","Mon Apr 28 15:41:57 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
