"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6083","User should be able to book a room","UI Tests","Mon Apr 28 10:58:30 UTC 2025","passed","Mon Apr 28 10:58:36 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","6638","User should get all rooms","API Tests","Mon Apr 28 10:58:23 UTC 2025","passed","Mon Apr 28 10:58:29 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
