"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6350","User should get all rooms","API Tests","Wed Apr 30 05:36:59 UTC 2025","passed","Wed Apr 30 05:37:06 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","2657","User should be able to submit contact form","UI Tests","Wed Apr 30 05:37:15 UTC 2025","passed","Wed Apr 30 05:37:18 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","6225","User should be able to book a room","UI Tests","Wed Apr 30 05:37:09 UTC 2025","passed","Wed Apr 30 05:37:15 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","2240","User should get a specific room by ID","API Tests","Wed Apr 30 05:37:06 UTC 2025","passed","Wed Apr 30 05:37:08 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
