"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3207","User should be able to submit contact form","UI Tests","Mon Apr 28 04:18:06 UTC 2025","passed","Mon Apr 28 04:18:09 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","2361","User should get a specific room by ID","API Tests","Mon Apr 28 04:17:56 UTC 2025","passed","Mon Apr 28 04:17:58 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","5838","User should get all rooms","API Tests","Mon Apr 28 04:17:50 UTC 2025","passed","Mon Apr 28 04:17:56 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","6246","User should be able to book a room","UI Tests","Mon Apr 28 04:17:59 UTC 2025","passed","Mon Apr 28 04:18:06 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
