"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7957","User should be able to book a room","UI Tests","Wed Apr 30 00:20:45 UTC 2025","passed","Wed Apr 30 00:20:53 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","6358","User should get all rooms","API Tests","Wed Apr 30 00:20:38 UTC 2025","passed","Wed Apr 30 00:20:44 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
