"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4975","User should be able to book a room","UI Tests","Wed Apr 30 01:04:57 UTC 2025","passed","Wed Apr 30 01:05:02 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","4460","User should get all rooms","API Tests","Wed Apr 30 01:04:52 UTC 2025","passed","Wed Apr 30 01:04:56 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
