"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2543","User should be able to submit contact form","UI Tests","Mon Apr 28 03:14:23 UTC 2025","passed","Mon Apr 28 03:14:25 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","4645","User should be able to book a room","UI Tests","Mon Apr 28 03:14:18 UTC 2025","passed","Mon Apr 28 03:14:22 UTC 2025","Hotel Booking Website Tests","ui/hotel-room.ui.spec.ts","",""
"","4397","User should get all rooms","API Tests","Mon Apr 28 03:14:11 UTC 2025","passed","Mon Apr 28 03:14:15 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
"","1897","User should get a specific room by ID","API Tests","Mon Apr 28 03:14:15 UTC 2025","passed","Mon Apr 28 03:14:17 UTC 2025","Room API Tests","api/hotel-room.api.spec.ts","",""
